Kds.	Кордерс, Сейферт Хендрик	<http://ru.wikipedia.org/wiki/Кордерс,_Сейферт_Хендрик>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lightf.	Лайтфут, Джон (натуралист)	<http://ru.wikipedia.org/wiki/Лайтфут,_Джон_(натуралист)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Foug.	Фужеру де Бондаруа, Огюст Дени	<http://ru.wikipedia.org/wiki/Фужеру_де_Бондаруа,_Огюст_Дени>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Toml.	Томлинсон, Филип Барри	<http://ru.wikipedia.org/wiki/Томлинсон,_Филип_Барри>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Jundz.	Юндзилл, Станислав Бонифацы	<http://ru.wikipedia.org/wiki/Юндзилл,_Станислав_Бонифацы>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Blanf.	Бланфорд, Генри Фрэнсис	<http://ru.wikipedia.org/wiki/Бланфорд,_Генри_Фрэнсис>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Schübl.	Шюблер, Густав	<http://ru.wikipedia.org/wiki/Шюблер,_Густав>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schubl.	Шюблер, Густав	<http://ru.wikipedia.org/wiki/Шюблер,_Густав>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schuebl.	Шюблер, Густав	<http://ru.wikipedia.org/wiki/Шюблер,_Густав>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
É.Desv.	Дево, Этьен-Эмиль	<http://ru.wikipedia.org/wiki/Дево,_Этьен-Эмиль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
E.Desv.	Дево, Этьен-Эмиль	<http://ru.wikipedia.org/wiki/Дево,_Этьен-Эмиль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Beg.	Бегено, Аугусто	<http://ru.wikipedia.org/wiki/Бегено,_Аугусто>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Moc.	Мосиньо, Хосе Мариано	<http://ru.wikipedia.org/wiki/Мосиньо,_Хосе_Мариано>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
M.B.	Биберштейн, Фёдор Кондратьевич	<http://ru.wikipedia.org/wiki/Биберштейн,_Фёдор_Кондратьевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bl.	Блюме, Карл Людвиг	<http://ru.wikipedia.org/wiki/Блюме,_Карл_Людвиг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Reichenb.f.	Райхенбах, Генрих Густав	<http://ru.wikipedia.org/wiki/Райхенбах,_Генрих_Густав>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Reichenb.	Райхенбах, Генрих Готлиб Людвиг	<http://ru.wikipedia.org/wiki/Райхенбах,_Генрих_Готлиб_Людвиг>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
F.v.Muell.	Мюллер, Фердинанд	<http://ru.wikipedia.org/wiki/Мюллер,_Фердинанд>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Eichl.	Эйхлер, Август Вильгельм	<http://ru.wikipedia.org/wiki/Эйхлер,_Август_Вильгельм>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
A.D.Orb.	Д’Орбиньи, Альсид Дессалин	<http://ru.wikipedia.org/wiki/Д’Орбиньи,_Альсид_Дессалин>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lev.	Левейе, Жозеф-Анри	<http://ru.wikipedia.org/wiki/Левейе,_Жозеф-Анри>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kl.	Клоцш, Иоганн Фридрих	<http://ru.wikipedia.org/wiki/Клоцш,_Иоганн_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Thonn.	Тоннинг, Петер	<http://ru.wikipedia.org/wiki/Тоннинг,_Петер>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schw.	Швейниц, Льюис Дэвид	<http://ru.wikipedia.org/wiki/Швейниц,_Льюис_Дэвид>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ж.К.В.Д.	Ж. К. В. Д.	<http://ru.wikipedia.org/wiki/Ж._К._В._Д.>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
Tratt.	Траттинник, Леопольд	<http://ru.wikipedia.org/wiki/Траттинник,_Леопольд>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Seneb.	Сенебье, Жан	<http://ru.wikipedia.org/wiki/Сенебье,_Жан>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Zollik.	Цолликофер, Каспар Тобиас	<http://ru.wikipedia.org/wiki/Цолликофер,_Каспар_Тобиас>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cov.	Ковилл, Фредерик Вернон	<http://ru.wikipedia.org/wiki/Ковилл,_Фредерик_Вернон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Seub.	Зойберт, Мориц Август	<http://ru.wikipedia.org/wiki/Зойберт,_Мориц_Август>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Shuttlew.	Шаттлуорт, Роберт Джеймс	<http://ru.wikipedia.org/wiki/Шаттлуорт,_Роберт_Джеймс>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ség.	Сегье, Жан-Франсуа	<http://ru.wikipedia.org/wiki/Сегье,_Жан-Франсуа>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Seg.	Сегье, Жан-Франсуа	<http://ru.wikipedia.org/wiki/Сегье,_Жан-Франсуа>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Skottsb.	Скоттсберг, Карл Юхан Фредрик	<http://ru.wikipedia.org/wiki/Скоттсберг,_Карл_Юхан_Фредрик>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Mitch.	Митчелл, Джон (географ)	<http://ru.wikipedia.org/wiki/Митчелл,_Джон_(географ)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wangenh.	Вангенхайм, Фридрих Адам Юлиус фон	<http://ru.wikipedia.org/wiki/Вангенхайм,_Фридрих_Адам_Юлиус_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Basil.	Базилевская, Нина Александровна	<http://ru.wikipedia.org/wiki/Базилевская,_Нина_Александровна>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rodr.	Родригес, Хосе Деметрио	<http://ru.wikipedia.org/wiki/Родригес,_Хосе_Деметрио>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Perrott.	Перротте, Жорж Самюэль	<http://ru.wikipedia.org/wiki/Перротте,_Жорж_Самюэль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wk.	Вильком, Генрих Мориц	<http://ru.wikipedia.org/wiki/Вильком,_Генрих_Мориц>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Thwait.	Твейтс, Джордж Генри Кендрик	<http://ru.wikipedia.org/wiki/Твейтс,_Джордж_Генри_Кендрик>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kolesn.	Колесников, Борис Павлович	<http://ru.wikipedia.org/wiki/Колесников,_Борис_Павлович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rottb.	Роттбёлль, Кристен Фриис	<http://ru.wikipedia.org/wiki/Роттбёлль,_Кристен_Фриис>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Tikhom.	Тихомиров, Владимир Андреевич	<http://ru.wikipedia.org/wiki/Тихомиров,_Владимир_Андреевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rafin.	Рафинеск, Константэн Самюэль	<http://ru.wikipedia.org/wiki/Рафинеск,_Константэн_Самюэль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Poit.	Пуато, Пьер Антуан	<http://ru.wikipedia.org/wiki/Пуато,_Пьер_Антуан>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Poll.	Поллих, Иоганн Адам	<http://ru.wikipedia.org/wiki/Поллих,_Иоганн_Адам>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
S.str.	Sensu stricto	<http://ru.wikipedia.org/wiki/Sensu_stricto>	
S.l.	Sensu stricto	<http://ru.wikipedia.org/wiki/Sensu_stricto>	
M.Vilm.	Вильморен, Морис де	<http://ru.wikipedia.org/wiki/Вильморен,_Морис_де>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Lavall.	Лавалле, Пьер Альфонс Мартен	<http://ru.wikipedia.org/wiki/Лавалле,_Пьер_Альфонс_Мартен>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Мин.	Минута	<http://ru.wikipedia.org/wiki/Минута>	
Murr.	Муррей, Юхан Андреас	<http://ru.wikipedia.org/wiki/Муррей,_Юхан_Андреас>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rothm.	Ротмалер, Вернер Гюго Пауль	<http://ru.wikipedia.org/wiki/Ротмалер,_Вернер_Гюго_Пауль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Duchn.	Дюшен, Антуан Николя	<http://ru.wikipedia.org/wiki/Дюшен,_Антуан_Николя>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Dec.	Декандоль, Огюстен Пирам	<http://ru.wikipedia.org/wiki/Декандоль,_Огюстен_Пирам>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Petr.	Петрак, Франц	<http://ru.wikipedia.org/wiki/Петрак,_Франц>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Mast.	Мастерс, Максвелл Тилден	<http://ru.wikipedia.org/wiki/Мастерс,_Максвелл_Тилден>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
S.s.	Sensu stricto	<http://ru.wikipedia.org/wiki/Sensu_stricto>	
Parkin.	Паркинсон, Джон	<http://ru.wikipedia.org/wiki/Паркинсон,_Джон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pic.Serm.	Пики Сермолли, Родольфо Эмильо Джузеппе	<http://ru.wikipedia.org/wiki/Пики_Сермолли,_Родольфо_Эмильо_Джузеппе>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
K.Richt.	Рихтер, Карл (ботаник)	<http://ru.wikipedia.org/wiki/Рихтер,_Карл_(ботаник)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Chiov.	Кьовенда, Эмилио	<http://ru.wikipedia.org/wiki/Кьовенда,_Эмилио>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
N.W.Zing.	Цингер, Николай Васильевич	<http://ru.wikipedia.org/wiki/Цингер,_Николай_Васильевич>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Amaenaideyo!!	Ah My Buddha	<http://ru.wikipedia.org/wiki/Ah_My_Buddha>	
Prosk.	Проскауэр, Иоганнес Макс	<http://ru.wikipedia.org/wiki/Проскауэр,_Иоганнес_Макс>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
V.s.	Список латинских сокращений	<http://ru.wikipedia.org/wiki/Список_латинских_сокращений>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
T.N.T.	T.N.T. (альбом)	<http://ru.wikipedia.org/wiki/T.N.T._(альбом)>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
O.Targ.Tozz.	Тарджони Тоццетти, Оттавиано	<http://ru.wikipedia.org/wiki/Тарджони_Тоццетти,_Оттавиано>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
D.Sc.	Доктор наук	<http://ru.wikipedia.org/wiki/Доктор_наук>	
Ell.	Эллиотт, Стивен	<http://ru.wikipedia.org/wiki/Эллиотт,_Стивен>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Д.и.н.	Доктор наук	<http://ru.wikipedia.org/wiki/Доктор_наук>	
В.н.с.	Научный сотрудник	<http://ru.wikipedia.org/wiki/Научный_сотрудник>	
H.S.Jacks.	Джексон, Герберт Спенсер	<http://ru.wikipedia.org/wiki/Джексон,_Герберт_Спенсер>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Mack.	Маккензи, Кеннет Кент	<http://ru.wikipedia.org/wiki/Маккензи,_Кеннет_Кент>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bolt.	Болтон, Джеймс (натуралист)	<http://ru.wikipedia.org/wiki/Болтон,_Джеймс_(натуралист)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Moric.	Мориканд, Стефано	<http://ru.wikipedia.org/wiki/Мориканд,_Стефано>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Forsk.	Форссколь, Пер	<http://ru.wikipedia.org/wiki/Форссколь,_Пер>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Г.х.	Хиджра	<http://ru.wikipedia.org/wiki/Хиджра>	
A.S.C.	Американское общество кинооператоров	<http://ru.wikipedia.org/wiki/Американское_общество_кинооператоров>	
SmackDown!	WWE SmackDown	<http://ru.wikipedia.org/wiki/WWE_SmackDown>	
J.H.Schult.	Шультес, Юлиус Герман	<http://ru.wikipedia.org/wiki/Шультес,_Юлиус_Герман>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Nym.	Нюман, Карл Фредрик	<http://ru.wikipedia.org/wiki/Нюман,_Карл_Фредрик>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Tchich.	Чихачёв, Пётр Александрович	<http://ru.wikipedia.org/wiki/Чихачёв,_Пётр_Александрович>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Dup.-Th.	Дю Пети-Туар, Луи Мари Обер	<http://ru.wikipedia.org/wiki/Дю_Пети-Туар,_Луи_Мари_Обер>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Thw.	Твейтс, Джордж Генри Кендрик	<http://ru.wikipedia.org/wiki/Твейтс,_Джордж_Генри_Кендрик>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ad.Br.	Броньяр, Адольф Теодор	<http://ru.wikipedia.org/wiki/Броньяр,_Адольф_Теодор>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
H.Bn.	Байон, Эрнест-Анри	<http://ru.wikipedia.org/wiki/Байон,_Эрнест-Анри>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Corr.	Корреа да Серра, Жозе Франсиско	<http://ru.wikipedia.org/wiki/Корреа_да_Серра,_Жозе_Франсиско>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Houtt.	Хауттюйн, Мартен	<http://ru.wikipedia.org/wiki/Хауттюйн,_Мартен>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
KAMON!!!	Kamon!!!	<http://ru.wikipedia.org/wiki/Kamon!!!>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Band>,<http://dbpedia.org/ontology/Organisation>,<http://schema.org/MusicGroup>,<http://schema.org/Organization> 
Mattf.	Маттфельд, Иоганнес	<http://ru.wikipedia.org/wiki/Маттфельд,_Иоганнес>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Murb.	Мурбек, Сванте Самуэл	<http://ru.wikipedia.org/wiki/Мурбек,_Сванте_Самуэл>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
UNO!	¡Uno!	<http://ru.wikipedia.org/wiki/¡Uno!>	<http://dbpedia.org/ontology/Album>,<http://dbpedia.org/ontology/MusicalWork>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/MusicAlbum> 
M.A.Clem.	Клементс, Марк Альвин	<http://ru.wikipedia.org/wiki/Клементс,_Марк_Альвин>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Д.ф.н.	Доктор наук	<http://ru.wikipedia.org/wiki/Доктор_наук>	
Eastw.	Иствуд, Элис	<http://ru.wikipedia.org/wiki/Иствуд,_Элис>	
Geners.	Генерзих, Самуэль	<http://ru.wikipedia.org/wiki/Генерзих,_Самуэль>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Rossm.	Росмеслер, Эмиль Адольф	<http://ru.wikipedia.org/wiki/Росмеслер,_Эмиль_Адольф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Voeltzk.	Фельцко, Альфред	<http://ru.wikipedia.org/wiki/Фельцко,_Альфред>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Froel.	Фрёлих, Йозеф Алоис фон	<http://ru.wikipedia.org/wiki/Фрёлих,_Йозеф_Алоис_фон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Greenm.	Гринмен, Джесси Мор	<http://ru.wikipedia.org/wiki/Гринмен,_Джесси_Мор>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lampre-N.G.C.	Lampre-Merida	<http://ru.wikipedia.org/wiki/Lampre-Merida>	
Sp.Pl.	Species plantarum	<http://ru.wikipedia.org/wiki/Species_plantarum>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/WrittenWork>,<http://purl.org/ontology/bibo/Book>,<http://dbpedia.org/ontology/Book>,<http://schema.org/CreativeWork>,<http://schema.org/Book> 
F.Michx.	Мишо, Франсуа-Андре	<http://ru.wikipedia.org/wiki/Мишо,_Франсуа-Андре>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Warsz.	Варшевич, Иосиф	<http://ru.wikipedia.org/wiki/Варшевич,_Иосиф>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wedd.	Веддель, Хью Алджернон	<http://ru.wikipedia.org/wiki/Веддель,_Хью_Алджернон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Hohen.	Гогенакер, Рудольф Фридрих	<http://ru.wikipedia.org/wiki/Гогенакер,_Рудольф_Фридрих>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
H.Hoffm.	Гофман, Герман	<http://ru.wikipedia.org/wiki/Гофман,_Герман>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Бекасово-Сорт.	Бекасово-Сортировочное	<http://ru.wikipedia.org/wiki/Бекасово-Сортировочное>	<http://dbpedia.org/ontology/ArchitecturalStructure>,<http://dbpedia.org/ontology/Infrastructure>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/Station>,<http://schema.org/Place> 
Langeth.	Лангеталь, Христиан Эдуард	<http://ru.wikipedia.org/wiki/Лангеталь,_Христиан_Эдуард>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lej.	Лежен, Александр Луи Симон	<http://ru.wikipedia.org/wiki/Лежен,_Александр_Луи_Симон>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Luerss.	Люрсен, Христиан	<http://ru.wikipedia.org/wiki/Люрсен,_Христиан>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Metzg.	Мецгер, Иоганн	<http://ru.wikipedia.org/wiki/Мецгер,_Иоганн>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Nestl.	Нестлер, Христиан Готфрид	<http://ru.wikipedia.org/wiki/Нестлер,_Христиан_Готфрид>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Prill.	Прильё, Эдуард	<http://ru.wikipedia.org/wiki/Прильё,_Эдуард>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
