P.Schoenf.	Peter Schönfelder	<http://es.wikipedia.org/wiki/Peter_Schönfelder>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
P.Monts.	Pedro Montserrat Recoder	<http://es.wikipedia.org/wiki/Pedro_Montserrat_Recoder>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
P.A.Smirn.	Pável Smirnov	<http://es.wikipedia.org/wiki/Pável_Smirnov>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
P.Smirn.	Pável Smirnov	<http://es.wikipedia.org/wiki/Pável_Smirnov>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ant.	Franz Antoine	<http://es.wikipedia.org/wiki/Franz_Antoine>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ant.Juss.	Antoine de Jussieu	<http://es.wikipedia.org/wiki/Antoine_de_Jussieu>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Afzel.	Adam Afzelius	<http://es.wikipedia.org/wiki/Adam_Afzelius>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Scribn.	Frank Lamson Scribner	<http://es.wikipedia.org/wiki/Frank_Lamson_Scribner>	
S.Wats.	Sereno Watson	<http://es.wikipedia.org/wiki/Sereno_Watson>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Reborn!	Katekyō Hitman Reborn!	<http://es.wikipedia.org/wiki/Katekyō_Hitman_Reborn!>	
Eichl.	August Wilhelm Eichler	<http://es.wikipedia.org/wiki/August_Wilhelm_Eichler>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cronq.	Arthur John Cronquist	<http://es.wikipedia.org/wiki/Arthur_John_Cronquist>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Tul.	Louis René Tulasne	<http://es.wikipedia.org/wiki/Louis_René_Tulasne>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
R.E.Fr.	Robert Elias Fries	<http://es.wikipedia.org/wiki/Robert_Elias_Fries>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Retz.	Anders Jahan Retzius	<http://es.wikipedia.org/wiki/Anders_Jahan_Retzius>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Brot.	Félix de Avelar Brotero	<http://es.wikipedia.org/wiki/Félix_de_Avelar_Brotero>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cuatrec.	José Cuatrecasas Arumí	<http://es.wikipedia.org/wiki/José_Cuatrecasas_Arumí>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
A.C.W.W.	Animal Crossing: Wild World	<http://es.wikipedia.org/wiki/Animal_Crossing:_Wild_World>	<http://dbpedia.org/ontology/Software>,<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/VideoGame>,<http://schema.org/CreativeWork> 
A.Spreng.	Anton Sprengel	<http://es.wikipedia.org/wiki/Anton_Sprengel>	
Gill.	John Gillies (botánico)	<http://es.wikipedia.org/wiki/John_Gillies_(botánico)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Brongn.	Adolphe Theodore Brongniart	<http://es.wikipedia.org/wiki/Adolphe_Theodore_Brongniart>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Melch.	Hans Melchior	<http://es.wikipedia.org/wiki/Hans_Melchior>	
Verdc.	Bernard Verdcourt	<http://es.wikipedia.org/wiki/Bernard_Verdcourt>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Boriss.	Antonina Borísova	<http://es.wikipedia.org/wiki/Antonina_Borísova>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
B.Mey.	Bernhard Meyer	<http://es.wikipedia.org/wiki/Bernhard_Meyer>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
A.Rich.	Achille Richard	<http://es.wikipedia.org/wiki/Achille_Richard>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bechst.	Johann Matthäus Bechstein	<http://es.wikipedia.org/wiki/Johann_Matthäus_Bechstein>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Braun-Blanq.	Josias Braun-Blanquet	<http://es.wikipedia.org/wiki/Josias_Braun-Blanquet>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Br.-Bl.	Josias Braun-Blanquet	<http://es.wikipedia.org/wiki/Josias_Braun-Blanquet>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bernh.	Johann Jakob Bernhardi	<http://es.wikipedia.org/wiki/Johann_Jakob_Bernhardi>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Buch.-Ham.	Francis Buchanan-Hamilton	<http://es.wikipedia.org/wiki/Francis_Buchanan-Hamilton>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
A.Kern.	Anton Kerner von Marilaun	<http://es.wikipedia.org/wiki/Anton_Kerner_von_Marilaun>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Al.Brongn.	Alexandre Brongniart	<http://es.wikipedia.org/wiki/Alexandre_Brongniart>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Bess.	Willibald S.J.G. von Besser	<http://es.wikipedia.org/wiki/Willibald_S.J.G._von_Besser>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Billb.	Gustav Johann Billberg	<http://es.wikipedia.org/wiki/Gustav_Johann_Billberg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
E.Desv.	Étienne-Émile Desvaux	<http://es.wikipedia.org/wiki/Étienne-Émile_Desvaux>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
D.Dietr.	David Nathaniel Friedrich Dietrich	<http://es.wikipedia.org/wiki/David_Nathaniel_Friedrich_Dietrich>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Eschsch.	Johann Friedrich von Eschscholtz	<http://es.wikipedia.org/wiki/Johann_Friedrich_von_Eschscholtz>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Ettingsh.	Constantin von Ettingshausen	<http://es.wikipedia.org/wiki/Constantin_von_Ettingshausen>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Esch.	Johann Friedrich von Eschscholtz	<http://es.wikipedia.org/wiki/Johann_Friedrich_von_Eschscholtz>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Zoll.	Heinrich Zollinger	<http://es.wikipedia.org/wiki/Heinrich_Zollinger>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
B.C.S.	Baja California Sur	<http://es.wikipedia.org/wiki/Baja_California_Sur>	<http://dbpedia.org/ontology/AdministrativeRegion>,<http://dbpedia.org/ontology/Place>,<http://dbpedia.org/ontology/PopulatedPlace>,<http://dbpedia.org/ontology/Region>,<http://schema.org/AdministrativeArea>,<http://schema.org/Place> 
Wall.	Nathaniel Wallich	<http://es.wikipedia.org/wiki/Nathaniel_Wallich>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Walp.	Wilhelm Gerhard Walpers	<http://es.wikipedia.org/wiki/Wilhelm_Gerhard_Walpers>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Walt.	Thomas Walter	<http://es.wikipedia.org/wiki/Thomas_Walter>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
G.E.Sm.	Gerard Edwards Smith	<http://es.wikipedia.org/wiki/Gerard_Edwards_Smith>	
G.Trevir.	Gottfried Reinhold Treviranus	<http://es.wikipedia.org/wiki/Gottfried_Reinhold_Treviranus>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Grossh.	Aleksandr Grossheim	<http://es.wikipedia.org/wiki/Aleksandr_Grossheim>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Pringsh.	Nathanael Pringsheim	<http://es.wikipedia.org/wiki/Nathanael_Pringsheim>	
Wahlenb.	Göran Wahlenberg	<http://es.wikipedia.org/wiki/Göran_Wahlenberg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
W.Hook.	William Jackson Hooker	<http://es.wikipedia.org/wiki/William_Jackson_Hooker>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Litv.	Dmitri Litvínov	<http://es.wikipedia.org/wiki/Dmitri_Litvínov>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Lem.	Charles Lemaire	<http://es.wikipedia.org/wiki/Charles_Lemaire>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Warb.	Otto Warburg	<http://es.wikipedia.org/wiki/Otto_Warburg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
E.Holmb.	Eduardo Ladislao Holmberg	<http://es.wikipedia.org/wiki/Eduardo_Ladislao_Holmberg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
F.H.Wigg.	Friedrich Heinrich Wiggers	<http://es.wikipedia.org/wiki/Friedrich_Heinrich_Wiggers>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Godm.	Frederick DuCane Godman	<http://es.wikipedia.org/wiki/Frederick_DuCane_Godman>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Gord.	George Gordon (botánico)	<http://es.wikipedia.org/wiki/George_Gordon_(botánico)>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Braun-Branq.	Josias Braun-Blanquet	<http://es.wikipedia.org/wiki/Josias_Braun-Blanquet>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kuprian.	Liudmila Kupriánova	<http://es.wikipedia.org/wiki/Liudmila_Kupriánova>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Reichenb.	Ludwig Reichenbach	<http://es.wikipedia.org/wiki/Ludwig_Reichenbach>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Tod.	Agostino Todaro	<http://es.wikipedia.org/wiki/Agostino_Todaro>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Urb.	Ignatz Urban	<http://es.wikipedia.org/wiki/Ignatz_Urban>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Libertadores!	Liberators!	<http://es.wikipedia.org/wiki/Liberators!>	
Thell.	Albert Thellung	<http://es.wikipedia.org/wiki/Albert_Thellung>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Burmeist.	Carlos Germán Burmeister	<http://es.wikipedia.org/wiki/Carlos_Germán_Burmeister>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
With.	William Withering	<http://es.wikipedia.org/wiki/William_Withering>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
A.C.Sm.	Albert Charles Smith	<http://es.wikipedia.org/wiki/Albert_Charles_Smith>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kosterm.	André Joseph Guillaume Henri Kostermans	<http://es.wikipedia.org/wiki/André_Joseph_Guillaume_Henri_Kostermans>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Moq.	Alfred Moquin-Tandon	<http://es.wikipedia.org/wiki/Alfred_Moquin-Tandon>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
H.B.	Alexander von Humboldt	<http://es.wikipedia.org/wiki/Alexander_von_Humboldt>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
F.C.G.S.M.	Ferrocarril General San Martín	<http://es.wikipedia.org/wiki/Ferrocarril_General_San_Martín>	
Schult.f.	Julius Hermann Schultes	<http://es.wikipedia.org/wiki/Julius_Hermann_Schultes>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Secr.	Louis Secretan	<http://es.wikipedia.org/wiki/Louis_Secretan>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cf.	Cónfer	<http://es.wikipedia.org/wiki/Cónfer>	
Bertol.	Antonio Bertoloni	<http://es.wikipedia.org/wiki/Antonio_Bertoloni>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Lour.	João de Loureiro	<http://es.wikipedia.org/wiki/João_de_Loureiro>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.K.Schneid.	Camillo Karl Schneider	<http://es.wikipedia.org/wiki/Camillo_Karl_Schneider>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cogn.	Célestin Alfred Cogniaux	<http://es.wikipedia.org/wiki/Célestin_Alfred_Cogniaux>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Schreb.	Johann Christian Daniel von Schreber	<http://es.wikipedia.org/wiki/Johann_Christian_Daniel_von_Schreber>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
H.B.K.	Carl Sigismund Kunth	<http://es.wikipedia.org/wiki/Carl_Sigismund_Kunth>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Vict.	Marie-Victorin	<http://es.wikipedia.org/wiki/Marie-Victorin>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
A.Br.	Addison Brown	<http://es.wikipedia.org/wiki/Addison_Brown>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Cambess.	Jacques Cambessèdes	<http://es.wikipedia.org/wiki/Jacques_Cambessèdes>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Kom.	Vladímir Leóntievich Komarov	<http://es.wikipedia.org/wiki/Vladímir_Leóntievich_Komarov>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Altam.	Fernando Altamirano	<http://es.wikipedia.org/wiki/Fernando_Altamirano>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Politician>,<http://dbpedia.org/ontology/President>,<http://schema.org/Person> 
Taub.	Paul Hermann Wilhelm Taubert	<http://es.wikipedia.org/wiki/Paul_Hermann_Wilhelm_Taubert>	
¡QMD!	¡Qué me dices!	<http://es.wikipedia.org/wiki/¡Qué_me_dices!>	<http://dbpedia.org/ontology/Work>,<http://dbpedia.org/ontology/TelevisionShow>,<http://schema.org/CreativeWork> 
Å.Gust.	Åke Gustafsson	<http://es.wikipedia.org/wiki/Åke_Gustafsson>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
A.Dietr.	Albert Gottfried Dietrich	<http://es.wikipedia.org/wiki/Albert_Gottfried_Dietrich>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
J.F.Macbr.	James Francis Macbride	<http://es.wikipedia.org/wiki/James_Francis_Macbride>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Wedd.	Hugh Algernon Weddell	<http://es.wikipedia.org/wiki/Hugh_Algernon_Weddell>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.Sm.	Christen Smith	<http://es.wikipedia.org/wiki/Christen_Smith>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Superhero!	Superhero Movie	<http://es.wikipedia.org/wiki/Superhero_Movie>	<http://dbpedia.org/ontology/Film>,<http://dbpedia.org/ontology/Work>,<http://schema.org/CreativeWork>,<http://schema.org/Movie> 
Samp.	Gonçalo António da Silva Ferreira Sampaio	<http://es.wikipedia.org/wiki/Gonçalo_António_da_Silva_Ferreira_Sampaio>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
C.A.Mey.	Carl Anton von Meyer	<http://es.wikipedia.org/wiki/Carl_Anton_von_Meyer>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://schema.org/Person> 
Rydb.	Per Axel Rydberg	<http://es.wikipedia.org/wiki/Per_Axel_Rydberg>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
Less.	Christian Friedrich Lessing	<http://es.wikipedia.org/wiki/Christian_Friedrich_Lessing>	<http://dbpedia.org/ontology/Agent>,<http://dbpedia.org/ontology/Person>,<http://dbpedia.org/ontology/Scientist>,<http://schema.org/Person> 
